X,Y,Z
3.5858585858585865,3.0808080808080813,-0.9998850238697977
3.686868686868687,3.0808080808080813,-0.9957496781251618
3.787878787878787,3.0808080808080813,-0.9855556110801714
3.8888888888888893,3.0808080808080813,-0.9691728847884663
3.9898989898989896,3.0808080808080813,-0.9465238020947079
4.09090909090909,3.0808080808080813,-0.9175853345939419
4.191919191919192,3.0808080808080813,-0.882391027814266
4.292929292929292,3.0808080808080813,-0.8410323504166558
4.3939393939393945,3.0808080808080813,-0.7936594602663278
4.494949494949495,3.0808080808080813,-0.7404813666200055
4.595959595959595,3.0808080808080813,-0.6817654743264083
4.696969696969697,3.0808080808080813,-0.6178365027839967
4.797979797979798,3.0808080808080813,-0.549074779368735
4.8989898989899,3.0808080808080813,-0.4759139140622763
5.0,3.0808080808080813,-0.3988378690033175
-5.0,3.1818181818181817,-0.34912545029513187
-4.898989898989899,3.1818181818181817,-0.42739038548010067
-4.797979797979798,3.1818181818181817,-0.5021235611227687
-4.696969696969697,3.1818181818181817,-0.5728342481988234
-4.595959595959596,3.1818181818181817,-0.6390792498887714
-4.494949494949495,3.1818181818181817,-0.7004659214674775
-4.393939393939394,3.1818181818181817,-0.7566546099862536
-4.292929292929293,3.1818181818181817,-0.8073604991300254
-4.191919191919192,3.1818181818181817,-0.852354851402926
-4.090909090909091,3.1818181818181817,-0.8914656465988167
-3.9898989898989896,3.1818181818181817,-0.9245776222761426
-3.888888888888889,3.1818181818181817,-0.9516317286070809
-3.787878787878788,3.1818181818181817,-0.972624016438725
-3.686868686868687,3.1818181818181817,-0.9876039836205428
-3.5858585858585856,3.1818181818181817,-0.9966724105518007
-3.484848484848485,3.1818181818181817,-0.9999787214224295
-3.383838383838384,3.1818181818181817,-0.9977179127019656
-3.282828282828283,3.1818181818181817,-0.9901270950187028
-3.1818181818181817,3.1818181818181817,-0.9774816986142499
-3.080808080808081,3.1818181818181817,-0.9600913960109119
-2.9797979797979797,3.1818181818181817,-0.9382957983486435
-2.878787878787879,3.1818181818181817,-0.9124599839971049
-2.7777777777777777,3.1818181818181817,-0.882969919493036
-2.676767676767677,3.1818181818181817,-0.8502278335641709
-2.5757575757575757,3.1818181818181817,-0.8146476049522503
-2.474747474747475,3.1818181818181817,-0.776650223916804
-2.3737373737373737,3.1818181818181817,-0.7366593856688133
-2.272727272727273,3.1818181818181817,-0.6950972715330017
-2.1717171717171717,3.1818181818181817,-0.652380570356585
-2.070707070707071,3.1818181818181817,-0.6089167885624496
-1.9696969696969697,3.1818181818181817,-0.5651008922831691
-1.868686868686869,3.1818181818181817,-0.5213123192140507
-1.7676767676767677,3.1818181818181817,-0.4779123912045141
-1.6666666666666665,3.1818181818181817,-0.43524215119863247
-1.5656565656565657,3.1818181818181817,-0.3936206399888849
-1.4646464646464645,3.1818181818181817,-0.353343619439955
-1.3636363636363638,3.1818181818181817,-0.3146827394826705
-1.2626262626262625,3.1818181818181817,-0.2778851364229623
-1.1616161616161618,3.1818181818181817,-0.24317344015414896
-1.0606060606060606,3.1818181818181817,-0.21074615795012236
-0.9595959595959593,3.1818181818181817,-0.180778392950601
-0.858585858585859,3.1818181818181817,-0.1534228465729418
-0.7575757575757578,3.1818181818181817,-0.12881104628120488
-0.6565656565656566,3.1818181818181817,-0.10705473381577822
-0.5555555555555554,3.1818181818181817,-0.08824734453638139
-0.45454545454545503,3.1818181818181817,-0.07246550632481723
-0.3535353535353538,3.1818181818181817,-0.059770486830808184
-0.2525252525252526,3.1818181818181817,-0.05020952092116471
-0.15151515151515138,3.1818181818181817,-0.04381695607087775
-0.050505050505050164,3.1818181818181817,-0.040615162017242155
0.050505050505050164,3.1818181818181817,-0.040615162017242155
0.15151515151515138,3.1818181818181817,-0.04381695607087775
0.2525252525252526,3.1818181818181817,-0.05020952092116471
0.3535353535353538,3.1818181818181817,-0.059770486830808184
0.45454545454545414,3.1818181818181817,-0.07246550632481723
0.5555555555555554,3.1818181818181817,-0.08824734453638139
0.6565656565656566,3.1818181818181817,-0.10705473381577822
0.7575757575757578,3.1818181818181817,-0.12881104628120488
0.8585858585858581,3.1818181818181817,-0.1534228465729418
0.9595959595959593,3.1818181818181817,-0.180778392950601
1.0606060606060606,3.1818181818181817,-0.21074615795012236
1.1616161616161618,3.1818181818181817,-0.24317344015414896
1.262626262626262,3.1818181818181817,-0.2778851364229623
1.3636363636363633,3.1818181818181817,-0.31468273948267006
1.4646464646464645,3.1818181818181817,-0.353343619439955
1.5656565656565657,3.1818181818181817,-0.3936206399888849
1.666666666666667,3.1818181818181817,-0.43524215119863285
1.7676767676767673,3.1818181818181817,-0.47791239120451373
1.8686868686868685,3.1818181818181817,-0.5213123192140503
1.9696969696969697,3.1818181818181817,-0.5651008922831691
2.070707070707071,3.1818181818181817,-0.6089167885624496
2.1717171717171713,3.1818181818181817,-0.6523805703565847
2.2727272727272725,3.1818181818181817,-0.6950972715330017
2.3737373737373737,3.1818181818181817,-0.7366593856688133
2.474747474747475,3.1818181818181817,-0.776650223916804
2.5757575757575752,3.1818181818181817,-0.8146476049522497
2.6767676767676765,3.1818181818181817,-0.8502278335641703
2.7777777777777777,3.1818181818181817,-0.882969919493036
2.878787878787879,3.1818181818181817,-0.9124599839971049
2.9797979797979792,3.1818181818181817,-0.9382957983486432
3.0808080808080813,3.1818181818181817,-0.9600913960109119
3.1818181818181817,3.1818181818181817,-0.9774816986142499
3.282828282828282,3.1818181818181817,-0.9901270950187027
3.383838383838384,3.1818181818181817,-0.9977179127019656
3.4848484848484844,3.1818181818181817,-0.9999787214224295
3.5858585858585865,3.1818181818181817,-0.9966724105518007
3.686868686868687,3.1818181818181817,-0.9876039836205428
3.787878787878787,3.1818181818181817,-0.9726240164387252
3.8888888888888893,3.1818181818181817,-0.9516317286070809
3.9898989898989896,3.1818181818181817,-0.9245776222761426
4.09090909090909,3.1818181818181817,-0.8914656465988167
4.191919191919192,3.1818181818181817,-0.852354851402926
4.292929292929292,3.1818181818181817,-0.8073604991300254
4.3939393939393945,3.1818181818181817,-0.7566546099862524
4.494949494949495,3.1818181818181817,-0.7004659214674775
4.595959595959595,3.1818181818181817,-0.6390792498887722
4.696969696969697,3.1818181818181817,-0.5728342481988234
4.797979797979798,3.1818181818181817,-0.5021235611227687
4.8989898989899,3.1818181818181817,-0.42739038548010067
5.0,3.1818181818181817,-0.34912545029513187
-5.0,3.282828282828282,-0.29724002373725306
-4.898989898989899,3.282828282828282,-0.3764646164259733
-4.797979797979798,3.282828282828282,-0.4525451485689767
-4.696969696969697,3.282828282828282,-0.5249853539056978
-4.595959595959596,3.282828282828282,-0.5933336631399142
-4.494949494949495,3.282828282828282,-0.6571863064950193
-4.393939393939394,3.282828282828282,-0.7161898609700611
-4.292929292929293,3.282828282828282,-0.7700432268001186
-4.191919191919192,3.282828282828282,-0.8184990241704869
-4.090909090909091,3.282828282828282,-0.8613644078193972
-3.9898989898989896,3.282828282828282,-0.8985013037173749
-3.888888888888889,3.282828282828282,-0.9298260784622733
-3.787878787878788,3.282828282828282,-0.955308658308123
-3.686868686868687,3.282828282828282,-0.9749711207858142
-3.5858585858585856,3.282828282828282,-0.9888857876092664
-3.484848484848485,3.282828282828282,-0.9971728529302282
-3.383838383838384,3.282828282828282,-0.9999975859496107
-3.282828282828283,3.282828282828282,-0.9975671513586649
-3.1818181818181817,3.282828282828282,-0.9901270950187027
-3.080808080808081,3.282828282828282,-0.9779575456472123
-2.9797979797979797,3.282828282828282,-0.9613691860192186
-2.878787878787879,3.282828282828282,-0.9406990492782369
-2.7777777777777777,3.282828282828282,-0.9163061973481295
-2.676767676767677,3.282828282828282,-0.8885673391170454
-2.5757575757575757,3.282828282828282,-0.8578724460029977
-2.474747474747475,3.282828282828282,-0.8246204216874906
-2.3737373737373737,3.282828282828282,-0.7892148812030857
-2.272727272727273,3.282828282828282,-0.7520600921717981
-2.1717171717171717,3.282828282828282,-0.7135571278075719
-2.070707070707071,3.282828282828282,-0.6741002773178991
-1.9696969696969697,3.282828282828282,-0.6340737545743802
-1.868686868686869,3.282828282828282,-0.5938487403868339
-1.7676767676767677,3.282828282828282,-0.5537807874399073
-1.6666666666666665,3.282828282828282,-0.5142076099802916
-1.5656565656565657,3.282828282828282,-0.47544727274183796
-1.4646464646464645,3.282828282828282,-0.43779678545491024
-1.3636363636363638,3.282828282828282,-0.4015311007243413
-1.2626262626262625,3.282828282828282,-0.3669025042302957
-1.1616161616161618,3.282828282828282,-0.33414037729830715
-1.0606060606060606,3.282828282828282,-0.3034513031274285
-0.9595959595959593,3.282828282828282,-0.27501947962495343
-0.858585858585859,3.282828282828282,-0.2490073941705374
-0.7575757575757578,3.282828282828282,-0.22555670904232206
-0.6565656565656566,3.282828282828282,-0.20478930101071954
-0.5555555555555554,3.282828282828282,-0.18680839505760613
-0.45454545454545503,3.282828282828282,-0.17169973058965668
-0.3535353535353538,3.282828282828282,-0.15953269910242437
-0.2525252525252526,3.282828282828282,-0.15036139514697736
-0.15151515151515138,3.282828282828282,-0.14422552767392685
-0.050505050505050164,3.282828282828282,-0.14115114627526273
0.050505050505050164,3.282828282828282,-0.14115114627526273
0.15151515151515138,3.282828282828282,-0.14422552767392685
0.2525252525252526,3.282828282828282,-0.15036139514697736
0.3535353535353538,3.282828282828282,-0.15953269910242437
0.45454545454545414,3.282828282828282,-0.17169973058965668
0.5555555555555554,3.282828282828282,-0.18680839505760613
0.6565656565656566,3.282828282828282,-0.20478930101071954
0.7575757575757578,3.282828282828282,-0.22555670904232206
0.8585858585858581,3.282828282828282,-0.2490073941705374
0.9595959595959593,3.282828282828282,-0.27501947962495343
1.0606060606060606,3.282828282828282,-0.3034513031274285
1.1616161616161618,3.282828282828282,-0.33414037729830715
1.262626262626262,3.282828282828282,-0.3669025042302957
1.3636363636363633,3.282828282828282,-0.4015311007243409
1.4646464646464645,3.282828282828282,-0.43779678545491024
1.5656565656565657,3.282828282828282,-0.47544727274183796
1.666666666666667,3.282828282828282,-0.514207609980292
1.7676767676767673,3.282828282828282,-0.5537807874399073
1.8686868686868685,3.282828282828282,-0.5938487403868339
1.9696969696969697,3.282828282828282,-0.6340737545743802
2.070707070707071,3.282828282828282,-0.6741002773178991
2.1717171717171713,3.282828282828282,-0.7135571278075715
2.2727272727272725,3.282828282828282,-0.7520600921717981
2.3737373737373737,3.282828282828282,-0.7892148812030857
2.474747474747475,3.282828282828282,-0.8246204216874906
2.5757575757575752,3.282828282828282,-0.8578724460029977
2.6767676767676765,3.282828282828282,-0.8885673391170451
2.7777777777777777,3.282828282828282,-0.9163061973481295
2.878787878787879,3.282828282828282,-0.9406990492782369
2.9797979797979792,3.282828282828282,-0.9613691860192186
3.0808080808080813,3.282828282828282,-0.9779575456472123
3.1818181818181817,3.282828282828282,-0.9901270950187027
3.282828282828282,3.282828282828282,-0.9975671513586649
3.383838383838384,3.282828282828282,-0.9999975859496107
3.4848484848484844,3.282828282828282,-0.9971728529302284
3.5858585858585865,3.282828282828282,-0.9888857876092664
3.686868686868687,3.282828282828282,-0.9749711207858142
3.787878787878787,3.282828282828282,-0.9553086583081233
3.8888888888888893,3.282828282828282,-0.9298260784622729
3.9898989898989896,3.282828282828282,-0.8985013037173749
4.09090909090909,3.282828282828282,-0.8613644078193976
4.191919191919192,3.282828282828282,-0.8184990241704869
4.292929292929292,3.282828282828282,-0.7700432268001192
4.3939393939393945,3.282828282828282,-0.7161898609700611
4.494949494949495,3.282828282828282,-0.6571863064950193
4.595959595959595,3.282828282828282,-0.593333663139915
4.696969696969697,3.282828282828282,-0.5249853539056978
4.797979797979798,3.282828282828282,-0.4525451485689767
4.8989898989899,3.282828282828282,-0.3764646164259725
5.0,3.282828282828282,-0.29724002373725306
-5.0,3.383838383838384,-0.24330497624287348
-4.898989898989899,3.383838383838384,-0.3232445131308966
-4.797979797979798,3.383838383838384,-0.4004306414447853
-4.696969696969697,3.383838383838384,-0.4743628312470114
-4.595959595959596,3.383838383838384,-0.5445824047667872
-4.494949494949495,3.383838383838384,-0.6106757143511862
-4.393939393939394,3.383838383838384,-0.672276790016413
-4.292929292929293,3.383838383838384,-0.7290694402446706
-4.191919191919192,3.383838383838384,-0.7807887959904833
-4.090909090909091,3.383838383838384,-0.8272222942249512
-3.9898989898989896,3.383838383838384,-0.8682101036876514
-3.888888888888889,3.383838383838384,-0.9036450017645372
-3.787878787878788,3.383838383838384,-0.9334717174982254
-3.686868686868687,3.383838383838384,-0.9576857615981683
-3.5858585858585856,3.383838383838384,-0.976331769888475
-3.484848484848485,3.383838383838384,-0.9895013918493957
-3.383838383838384,3.383838383838384,-0.9973307607169347
-3.282828282828283,3.383838383838384,-0.9999975859496107
-3.1818181818181817,3.383838383838384,-0.9977179127019656
-3.080808080808081,3.383838383838384,-0.9907425962152336
-2.9797979797979797,3.383838383838384,-0.9793535417053728
-2.878787878787879,3.383838383838384,-0.9638597623606823
-2.7777777777777777,3.383838383838384,-0.9445933094235464
-2.676767676767677,3.383838383838384,-0.921905128996207
-2.5757575757575757,3.383838383838384,-0.8961609001565083
-2.474747474747475,3.383838383838384,-0.8677369081789436
-2.3737373737373737,3.383838383838384,-0.8370160051168666
-2.272727272727273,3.383838383838384,-0.8043837077070259
-2.1717171717171717,3.383838383838384,-0.7702244795074771
-2.070707070707071,3.383838383838384,-0.7349182403817052
-1.9696969696969697,3.383838383838384,-0.6988371419113969
-1.868686868686869,3.383838383838384,-0.6623426420843989
-1.7676767676767677,3.383838383838384,-0.6257829067024224
-1.6666666666666665,3.383838383838384,-0.5894905584403816
-1.5656565656565657,3.383838383838384,-0.553780787439908
-1.4646464646464645,3.383838383838384,-0.5189498298299887
-1.3636363636363638,3.383838383838384,-0.48527381275951553
-1.2626262626262625,3.383838383838384,-0.4530079565495269
-1.1616161616161618,3.383838383838384,-0.422386116606322
-1.0606060606060606,3.383838383838384,-0.39362063998888536
-0.9595959595959593,3.383838383838384,-0.3669025042302969
-0.858585858585859,3.383838383838384,-0.34240169942891735
-0.7575757575757578,3.383838383838384,-0.32026780901886964
-0.6565656565656566,3.383838383838384,-0.30063074026721115
-0.5555555555555554,3.383838383838384,-0.2836015526766611
-0.45454545454545503,3.383838383838384,-0.2692733313115013
-0.3535353535353538,3.383838383838384,-0.25772205276868637
-0.2525252525252526,3.383838383838384,-0.24900739417053827
-0.15151515151515138,3.383838383838384,-0.24317344015414896
-0.050505050505050164,3.383838383838384,-0.24024924927006774
0.050505050505050164,3.383838383838384,-0.24024924927006774
0.15151515151515138,3.383838383838384,-0.24317344015414896
0.2525252525252526,3.383838383838384,-0.24900739417053827
0.3535353535353538,3.383838383838384,-0.25772205276868637
0.45454545454545414,3.383838383838384,-0.26927333131150083
0.5555555555555554,3.383838383838384,-0.2836015526766611
0.6565656565656566,3.383838383838384,-0.30063074026721115
0.7575757575757578,3.383838383838384,-0.32026780901886964
0.8585858585858581,3.383838383838384,-0.34240169942891696
